-1.6959820930550729783919960716344456149535054205559490945494819663745056689336132786924545946714955984227978661810980482799155389511300906915135380946509130335695954974496614966097915625904061322956892e-82 -49.924519215063375273823229798859995721991805080534153167910357879814224871956688690912020972547827148174359563568411629838062891140727932737103188464310714300456173977614631115820801605888870841338442
1.8747406371797204278431380756782834445384282431788138458851372174032666225179371659318411877669992839557511905784259464947003450199820702618931001822567609767812785878234071113683108543626519495064434e-80 -49.658093848909895174804145851891960894273713528045958158189203647783586753334019431226759000981599621367792644453543061670605216546595188608616278605792749143110779718249067471148654916068489508250996
-9.6222035639957874526495856841012470461285087422755234631879812303677504169799002368285833624105195722710373469248066929995279758732833077318994469788386877927381587876585912817586605512716306584271619e-79 -49.396840816361875581666757639171881722982708887339390599178090841144571241530381322213729089096295975757339373877535803751571732944305297675143586760379439700958523066885568708210741874776557777025363
3.1509748057291916793956612418416048536641973073191039992672371591766484884730346086940399858027781070020973899298667462670651690821148965343481577335405740960156928550406667925757540746746852054466078e-77 -49.137928089962680192392079161782913518033399076089066453126529728231726972758558455624692562839914516973535526420382384594469029807490979874746916814331334438610792542592618836755335041682166221713375
-7.4784004029122091304725729488827776678442576693735244327642463011715937604765026901613052035327808299829373273253974107126512117349250352257569236227155909767664316298551262775543734780735482515619948e-76 -48.880410546947532835655300239386389190112278461413952602940559777815749572300320526246882841667974226354895948362310322648897375071644446725463465113645525523853071140454882649823829690839436551185604
1.3767037100355853692796901910888270392879018460976299776842283792707466913591331124660702062423048699514020469921048115773700103443482059386033988096646077406791213950703363143404820033989237742143533e-74 -48.62385182296670783840849634627954548677837616362740494986298877438051819406971699161463210768032032128078238327991760518090525083908225276769594059847404440934154346988975229996502598957227492852005
-2.0486977241348550547452512218371632151503279723048134710449884979121835923002542006646125257426182372354849546726094843092019485795526255699815552587022970099369853770497864004725366738320289894809215e-73 -48.368020958690929385724746034838201249549309589042940970797717946939565220385104453385141382856661580237247108103454025941525593194160938835466076826621531419732155459354140110421139039741450879995846
2.5318662776941654928713723058919194712456708622172299129725700662184404406285747275787101834498259861146981584305288672724793712965662795752897194512166264642210841605495363736223319819931642847963452e-72 -48.112790973814233807380846921967673601611804176276274661941142941265293878589861841911556154333189618055740382759198684156573929330255395746841123317405162246039100088025256124607336725413998183301611
-2.6463743484857355739732251274196813449610098677787819357080143079702204959447983622808368496281892919574490091902295255173410299186032839205803090858310504220704780250001887882475635173893009958766745e-71 -47.858095886938237528927077337647033764193781624449851855581025629078037794115174957404211962876004633834270024431631347272186821170380512038662290826013979026105576846713731959924249068136183490373376
2.3685933189652152371027900664570268831728241286936269125559818980671880057983302485785750553107142302340003601775125563102136721384602751840708841949297118096090364920302513359776984088896032072402327e-70 -47.603908466905782649760146521581134026866530477611229234039911781915918335289465673437704089261633700648859230742078427073954922165643237498399629984493586995476958521255805196022265072878147019503077
3.1707249429955992253858928069235490748782381538371134055234898975213265993143911813935490721306513430155859536597783314437668605992275827441136761861789611624051229233979888404756519965586142474849684 -46.44828883879033993566426182667832202329867521737829921089421135076760521051416943124827876625618465878281767026575787697090541597706821950163655442817862979945936327467617939168756176506903032223436
-3.1707249429955992253858928069235490748782381538371134055234898975213265993143910075315694361929136502783178436285883356050591920666322139173604562019864628026929646340378456880313752958166377840542929 -46.448288838790339935664261826678322023298675217378299210894211350767605210514170775184943829599724146066845326302792165367385390311274443102511210136458567810459289830154274096190786137510393664039567
-1.8302767937715787070712163229858458625935598060981676180088616444918252213048423169756606632976339242429624080327220132997231988184891977492911860220789443586190643640130952864078938307099471310259899e-69 -47.350225634952969654664405568506886565943362248085822757187251272060619711094060732631303638473270590764900113462324952055427730135560738605142526831426763063441579138223016077242642912896161779527901
1.2271754838078900717173053724550749504097258448602043697454463253401389564051973291052480203817660283518931547697155737697682259386247146110867340402656591230983047732579521282033848392235969478440133e-68 -47.097056157434274187583465960645351630559510647000478877100358567181593602311485338561604607161369400202784880488613851826256837962552910083227377687164532830437846565969831612941828039921661407792981
-7.1570280516326477547250292200819326015825213637800451991501057961078706459370115286794398571982111618568445263986614900448907314117228568455838271494799895468699436282124481471940981546787991536530895e-68 -46.84440863011169814289111997261011394132469831881898045751228563577734506512502649259426412758380242433467779591711826201502923555796911713993748821596812561117416782249799699767913586325687214026181
3.6317674578293342020650718656518875263943607543525785245030770525604614004937373677808443960433838046739100423812435612430991771664257529314311862903906216704561608668971308511531351166858648516257358e-67 -46.592279941646279263325572246933323334302852041762413945374455534689558789522243449858759585399953427896486440147044420482572440503368444788197611669334251383466808768266705179131728138521719158600911
-1.6005061432437058485277720440116563322477449858714755305035400525655223915663216128515738390760437341454885081472571264966104458517100746120366761062532577426025245182447232527575376417208477898737811e-66 -46.340646062113436614504856789812301178303514460306957355674795320185726785499611583261342068336598626857894222756764387901164436698965096262166053273300990046053087389525703987663000167629438926962867
6.0987682875511190208848733311191178588048042022168957677082333337992142764569642292648953083689856835555255970245980381931441680108591477957753305327236324161786307275802648623012868998622396873619088e-66 -46.089457762147113655386229227307417862848710243959060120264667749055311959097706467137747312874715021415815633320602623177347382206266914003085628544720980451793420888261633772440316062985482875677915
-1.9931536912799498837455956355578754740848250723605977555839096433234630239225312601226433305550691330039772162561965398955479239292986244793601299141447223641438087727887059103724357581577277210461669e-65 -45.83864313291528862927773052343413143774181027902802569391206247514376645577063278493067620071423297605014468474436482155175016594888306053983089839658232740409908351734261691694737844750345578700431
5.5050639409837909428806061184084261328169961773758052143193491497738636844242768821356672590409639440512809264696632322423906171470325031878154122421815798136983937341235943339642734636530174789347597e-65 -45.588116564848230080023358378697157453018275884993187976453025122043491954590728579377561546301429258646626567778871345940614137544203351212480699094495856957101955221456103583916410710075165968858177
3.8532022435185515872865737008929979033594031501222303754422203383985784159502690707144297477623866007890913227496783274476047763183825243773392259368877106709780327078354049552786801438107529127935004 -44.047722434363125864573007303041005631525846218319088290817700238337593781872546751508285284864247716023095836496075297908162380398511308516564743774531513020492753712880825198588615506481222286949334
-3.8532022435185515872865737008929979033594031501222303754422203383985784159498661055662554213453712144777325143798485829348878385664733980349278732934571826344515199082575918528805004245346597476466722 -44.047722434363125864573007303041005631525846218319088290817700238337593781872555412458661592305590130044319383100679962775180773597806427169584990738342509221938076530117146252372711905474793823520254
-1.2490314532647328071334169144350956921268177981539868611983181459293897923990084718016434185112408589565945201444086702813518120004447584466725026316544240159371570387471898560939196957793276705715414e-64 -45.337791252253789245272338804060025209871768025404670319806364506870395968877444946067877499627239308227456310800293224113371280450073491059490708785078728307140786761088645284089986817416295887908298
2.1836970406780525798932370671977290833584010175123398579526483479429845466586663082385625578233418603266351930826435512644190472419357536922551390076007539803970893352066171682077764423947189740652319e-64 -45.087590942217713833732250274407740720386767983099104328718651853477404707431444332800312924725319989734137023475312970228166963698139564537676391840847385343697093883824204780983729746706354675030863
-2.3927581655685475145201013899724862522899688695271737479634167404155783135737436948976957828568585686372604740929193785939634605283268272857784394468543749251363913291661554183063437959162599567502786e-64 -44.837457399300981183147291052948278728936964849526962486416883388875358941716098618814165614831802542264697613394937788728376649004110767827797760829602553921776944389864048571362535599346074289968481
-5.0493202768576986309778095190828753608675081279305032083776135421710665544732240925378178386049102950526326810371468625875655647138028965819278752412252895579088069618130046920629397991059232360909743e-65 -44.587352300838713439241464211871057466906599602097953825981734872029994671549420852152801589715722990100812482540886754028386070754906126468465430914126942721711900691300911315853742155970153422372256
9.2513910708807510288009709666592519087899076871301753374117690340509109634045731169173160575813713510821746240485749925861789659922338825006570717171482975284877461542212957242123599516768180488536041e-64 -44.33725455373640059001134223852175079240173491884230346927825948616677329600873043293006586608717882485439815103180835274801575019861692778121103211346089184426113688156713508083831585447848960738961
-2.1999203006659294855430017533478408321974403220629477830410179516794806512972169561670761554732906189437096701063680347929145329482281779065576140857849411097470188345494396589574225187069886202140763e-63 -44.087155232403021203985052826355235718895440061750071411005695339627305218858727426947709370583414839203986614992702790195343025223319248765027021181626154588935661323224677747116410912138450635537209
4.1491834711497539562538014112684482623906468620434769270477805181544267732880203521620237976553952558017926742960306010199924662237200143976873382747312157968999719766350382169663281161859264553079541 -42.189593455751504233007442500262548253729624557153864199499670340388761431178775309958622009734097660348933521682914303516263504223612823275406773548667077021088427833149744554082102345791397363064802
2.4791246551704056411038024163273550558230542108343118911940626715625179761522300874092673154522720168836574090588828240901346923292533803230063268032792932644696322205980141170220460278201410775948306e-63 -43.837052312809270080036992285992387341833983921133345219576283876053604034147244537353385383218824992772198742429473027353662540193453087741657980367593157124302845848656264645523349851980928223807661
-4.1491834711497539562538014112684482623906468620434769270477805181544267732742409684423468182145013387312845695152077178076200663529399742570476514900314923513652965748508225419934376399849464689777084 -42.189593455751504233007442500262548253729624557153864199499670340388761431168272323263827944553973529641900476597361994438620138302922876297899407438584561346326106383539885189905411893633667610491714
6.9786833747790312290692080280918839458748719030012689604991980352530401488914786204006877670496511911543606805801868022741765364849081471607718569963868595735044943050763912877525493259025573214402455e-64 -43.58694660464907052385907752733908248700037525706832018381074271827390625721822614146468112319995369368732752657170997283302249959079490798949402992493625467286690312766603740771701896564858340545583
-8.0066252922402094362659510200907831634854467892322752372788792269859649905816061198773570337497422195318985802143411383632439912129842115973936037068901803085635362248027536809856712737764521475273508e-63 -43.336839354514550557590250837114586055436755290436758584633898261107540284452088944168183607087834119804449877488113275925950880235469387441275377004046713948626141142154929112842578910576488841185518
1.3447431341776583334278825803415752844107479543797334840543623536905024636530712968755317666747657247852093506121351539091722312043605927126963968379282642514836591198649787573384501450245961013373474e-62 -43.086731295159282177633504296741778424907448819562056502809976561660185046286417885122261049043327863765808549380807717091276872102132027566258516562094488138730076545491864151602242894707876746418192
-4.4806829810371262937872351510334963791278379009692181198906701723458239668425714529398599041403339173314329845297739032317905470136991573638832921409056149745832407411826086471299025580510448114692254e-63 -42.83662258775014217557970404327926183214522837044866397590122048640783460472286259243329266433632165351977903680842791157068126924929361045937034803425176329982182211745647830976834247860336509219589
-2.3565130519914776527336823564612866827616132798764409904003705206250078230680618298076654305708728164374609597482190689560429890468625331887380585354043505685363452288253672175662069407160523065883846e-62 -42.586513104260546431451282190702255414549042339746654417090386253986637934948665220619507758860796940130062336502294030952126548969108935789995587385157553959224849768835403920770257963792825837047989
4.277714851538522300244751948807455715202446075201109081539814921300489865162193238119290586470077106929890613581819388514436266206285510440719650209379773196582665196999535322574303576490929001947966 -40.588648346252871412295983607929320478536093993668264315839586884159567675082051260328564451176559029122448715451120609553586410594200563907541928812383608601003211191060230251737216106220271783394104
4.5961152299727620122357427955337878504734735336064933081978636072660324467475514805235374402582876327536903626593195479693221678936097492460308936259671119422183358732895339877223229317401184508895764e-62 -42.336402689262039955415690839492479150029859607516189841729021681303185527914151822720923549322122963673229566548652950117866492192937913963444615880575178129089132063342527941006566480710098198546783
-4.277714851538522300244751948807455715202446075201109081539814921300489865178379400378488001665625808805196061258377810874468487110155938345882921338743607077791558166993464923012265737801746939996136 -40.58864834625287141229598360792932047853609399366826431583958688415956767539107643223016553394766856279226771126123593228211184493978023071768451774428618978641932775724332687746270390715172702524654
-1.596480224445504751940262988386180858430474096789271967364263955271792753447939621610644999236969266946971134457617924700637993598993185883781836310575421828326962468145408236881668580140960016910116e-62 -42.086291270395446627547490909757729203216390136892975413082988245239560142473282118902491253710374442351108990249838118145141125533570577703863867184144248330035660740203697018518662813421219450005283
-7.1447998466842033087788190209897937017335549844105817752750289877110419656805064449083268369961993359505339790930823720798127686020135578526072706496977802749252597911616338823718478319177201663843239e-62 -41.836178845962809315407315137412552118952374649160856888364773529115257936654176689189294166864763993187876365896736082224346142396552088117500797985470895233839353717491361534580747568787207264370897
1.1905401236786009953487771761324674002121329203924191842591116372850211990378619036847921680163299643900501295780246855772926823859187867563361818954284586490182301353303623763369661544557027419674833e-61 -41.586065432010732695622583649463653143572040508270841681185006909333814786219428245342739398244737709236771119149083609136898355175124451373357744716104283579037563691241370083189546811466574754039449
-4.139139560699163336185631757201599065111678715673245826404516551902716743432856140445366157471676505603531688475931707773129732002138136830120839543341322079754776068953082010586093099735932440642374e-63 -41.33595102838578934099801860382770121094359231596396622366064179996810267417736794703939841087450887426385352420445046908093176664704538195246626395761319789189866462925012867809074204009470197677982
4.3127301440546964667320245841440505646318802264499961859055857058166902016088846275779969259791358323265971636397212878027460017237915366483330251851915663067764890234469395098468108543167624093385995 -39.151097328095411005096765012919066406855967648750010423030677963778573224272297385932471208573283775751728063748735718412750513455634793397350227488303907560658201595374716113805532043669507617065627
-2.0758940607128119000970390431710768399903903549156204963753198333531911745555261611456533651099946036296240791712730616201622973408458525776964406051073062840074331774972297300265639001345933775062854e-61 -41.085835616747614835525580670458056741750896461765220568208148109829001717252611635925052295261428642189594836852413419998635396021532444681269597936925840761025338287848775285698038024377766509152059
-4.312730144054696466732024584144050564631880226449996185905585705816690199280682456186221732724955539336149259108224942507417949763304831937190453611022734763258551485627803866745845521621090507328768 -39.151097328095411005096765012919066406855967648750010423030677963778573222336012556919940254437879370878752175498321449524328804875053992801862635930215888139162030315043157187884353091484418972812596
2.1237194375380407626104613685538396780219626328562141259301976502438149474639073900634669630112279864706199925620581735373949643745169801344009687970865238817961795500722471565678766553158013238854107e-61 -40.835719173839384983127802730068414162151176425419313069667643308556312466887856356292169636796871133034437737845286121619482283770432013426277889338445705608926225321663183179085582675000264178466047
1.4706241990881369552275496320033377086845782969232863986457697658031555811295239383335108350605268594075947791914998677710717763896555260450501871648008255920051921789828944399861982359787063627642127e-61 -40.585601681113284502323079591270354389148581020452629891120179922424055529164238207233711013435806622542516244603699457051623470280783595694761443787931081336876836464910105157972043462328833496519355
-4.611138502687571445682562961860820437004391042051789092819259147486802147015686102475513388176469127602239129815876891643807380080356908987954973444203196465991286833696800126773489224618985925695182e-61 -40.335483124744865599979793245627270547882830507241626615927330584976392166469152530464132574835973458036691345131911274703143911281205804152160951026391648820520480152229628765450443204518390316820264
1.3684411421137965268571545262424365285673069499674956231236503713354257557457802836402395885164159993458985517345112624201932437378715109200155618377186818773693611384312670986696997492327544042876837e-61 -40.085363491083641643434628330572607201625976995416550982070744071165316826729730505170123519593651536225764208714677729876655064123526419328176657488329354111043016953298984041520104414663241161224188
4.2883480031959131383603828481256463824740584844429779713446673032587680754721255530190571776922146110233883649826495800105127852556224762140238371306420347851251182898227578716015045223035019315170131 -37.831281419917218500180072570002431625340937223327874789481754435792610144254075937972121764913005077462776640496845732384941276693988365402380943458099260602091534254840309169801066648612991799022292
5.7895711199386959096280141911020371277046020618419264505590555728299494504121510218058706964865247708236026486235073660507653071421845671762018847365890522181790761072033128712223773282744260609084786e-61 -39.835242763974018969604724696399232416520074195448893023259622019014134477149419534457305567890395392888888744899387219605856326461435810689080896587222462154518493864412418973926585749235928900690358
-4.288348003195913138360382848125646382474058484442977971344667303258768081224738257169200584570062220221520554546010451451091308202019361679575932355598278737502691772782386861005953982527117412989698 -37.831281419917218500180072570002431625340937223327874789481754435792610126568570470439000205215980884351622486245955409147890440077259929265708010732539907827339397068022484179614275964194020113289639
