-7.4452560354137004433381298003180558716065869571762519724472968628598946643565452038470151693579700133819184319487723049757388427820349280394210415590303280356653451416733336794399748045949114090220324e-81 -49.90996312376857182121204040655007913969418118402767809767045591565485311641683035151266806267434454558965125069466964971179101189439986727366942300447732878695222131901486951985448640032013272939529
8.7990798541604521725839959066349908199044803289420986869518935722808380343396726285157075838053047081609845568624968589825389670531538407059981597513615433726707732386191975787371007724881774797178163e-79 -49.638227970123325195310363851298683683499862239497046930352767993190712874894091537820434672041334973472213701275602655124138576570415628180367662085386740645813351947527620354477673788853784646028456
-4.7681515018104219399533882651418131790017375260885082357215658083777922548194136857903583936966084951559853434411079043979121219693662264376680557688913308060782575871554318512091943222577731772016538e-77 -49.372774465047734267091650771225112505803446152209275550372189356195151560224593386080645146775415476113764126386467214143167882501370341517474984748368380995290325692417617077544483601782725324793283
1.6386454288525193538536884054895173908874148771303793420630781643716776943086238803707406984493047998387678073664908206241959227735654128346583075141232169282114477635185199506485564767887149082681984e-75 -49.110165860832748164241281076061277319435978838335255569173918181165303297771841634505426915205823873630966847175700103522163555887169684998624880792634732479348026087945251288649206048195867776474628
-4.0666139556642280650921579115514153221143955909562468105548827202347937250305581890993296510201782175721169233561114619571219901445018436467636423420366417040417085596398161595342091251100356630087988e-74 -48.849243707524084802015566685050435685993532498282134699059246031681865949310093259952863943358702038355315232106799841452642333052140951546015267851051363344853559714713188820516137766450889126187971
7.8079231753246358302798247750870173108734607740485277160257633631669678254800556142681496374016706336830153458554939313053091206135578090787378155901744812226195367996630076770796438929014851287387856e-73 -48.589474634260771305770363695996420213142409318406076742052899943506232057215453446094641927406288751140594645103096318093799097604367106903178890015925547311268911641777115697375344889079730910390305
-1.2093573090276422455829815693148180351305461844947637547805959378286335399820311144265931272182978276288244849521834342816224064179854123618849665078596135723805943920710001897837898126827849185018002e-71 -48.330582512148619570339909904995076329641387282860465662456185478936268539710547340343581238045998899183851847550174412165786212060138431540756438486233151437335352930464871285152467174122698528903695
1.5527900624928638452245532333079747895867545535990139269107492532828236514380898876085408591141298761440183677289333009949309869032416773952440385350885139324482183671432759722025758047108539892797348e-70 -48.072425246916029155723974831555727801173417734127555463429279200326032451013177944814107458110496506729360518998835833251667096926506523877083555882454105300968194787900421620847970770165488109565631
-1.6833396770835647400817151515713428980799926722923015739471454119821507770244151460421565331859906041088976358628386780805748597613197881022411619281607296282977817835594468976375088515427944327769702e-69 -47.814942672480905705186149965601481924137984136437196747865080160813107918439647233463395761668253768047364004925911324785173660907289743463702932139618080933867854753256469950328128799055429215728605
1.5600032590319900374701078051227740818085943643739005211663135623233015657676179147135254298444900474695905780726135504827739887838653319852915108540410928121842532107820504461794202214204965086254962e-68 -47.558129291624488977238471441947067498112619790746427231723174498086790897501736577572487735211613274933246143674554184266976538903272606484616051834920043918681107191973409688308241223742360803717225
