-3.175526087810539689864166096044779999142760210799002317183091662183776508386511074519006371759844584671800561028635808020967077022235593455000611359836917135407752265012013680226417664498587e-76 -47.42376709268355569419163945181363665578870796223891654198232936206439259614243583834459157247978636474147339965377754365493924242813551167408626966462620201552861598616811750624508746610931
3.37386812486725997739839630629303438482666889663960031104048512477103150552618018341409048391563928873406477211365098970135454508601457488060626648485189779726108171804598678092124114093193e-74 -47.15709355481997331554066718669075977685322055400586364232210657311955054721106971018667206763450161754316026216501085821157541913434141972661391817965863400986244997180943776486327838398391
-1.663912692471238349207009275013586944405578226629825543733858436496789993911593439407194159064355443160259562129078169606569407860380424377690040521286011328009528424753121600029501308835298e-72 -46.8956547686977125513652542647651199463507238391107072367980884298509991235682097317602901943036261928072128657201849907015588838964737787579498747696295404195732681106229309049163415991076
5.233231983699793347938453362831332889358588819583166232160714058953795269133639729334318198009032367397763069609586314123608490264297636693047563988081066712056239587357923474276209635864938e-71 -46.63658504648437014852795152615987420871535708397272032151153713959857093299545944888124802687953797496769875871098829882161748729146746541127518047854981730399098496591555292582022522775551
-1.192176794255486271252123409714537051815213398445499323616897108294937449283727746794941883876932737465942069243882768663970265641739067356132916384517784400591242562399666491534656941640075e-69 -46.37892799019610225887491545949828804864277444835718935167722271219783312565498429455002041120846329709807528013048436478222377849475045799932420531621868461442047340864537180386747520079142
2.104931036527235707131786534818134383074386010048208557497780301726903432316560984087588211522641023160136191138370555750819051453823822082093738431226165622383835967865906084092339350720957e-68 -46.12224328029655713508515674847769055379506041285886573904810289784321432817748655338390481208640926373652927241752958249941615557645553367007443697597944493167964886044217785089556343315433
-3.00120031090635333489146179347837541405633600298499421864966903418959224412594532429064516560027900070384627935481374889343310727520910774616746283724898046483050379617601877124097677643932e-67 -45.86629986224336722146491849232049496868753785901299568719822556245131712805985462151602556214481406850913873062625989779444536979657918756167907025942322663499257204770091740468935681641354
3.548929498779753221033983298878849629278413727763582606617506751761440629536112979135568409507025012762542092219865070105955395463130082881081459263892094548539733972169082304374267308017133e-66 -45.61097336057539088129583681956834327022552377018896282489714811931711234802430940170866103865523051030106500172063620653446743201639549115700859636825217119614480770598305300411174964226239
-3.543223410241309795673408695009577549198593326203218424674050685616963974715467097158602887142717400218913010210922273513921897701037474529172805274706007483763871422205880822071172423311515e-65 -45.35620246068429879290552687672732035373177982924030006346510830281114249701530762207690650263429865591211578684516435228147280084014296321375181510896077878366159605199897649079801766758491
3.022555576249464728967140788632886350134634704383797754262255477024518673492748912766719291671719889405980787181840270997939377129013697570072855032297628669474508446059948624329352650606738e-64 -45.10196591202922967280479599708963190078570354199004161183080930517332562203119898715433852463287905623253624304534045653550639653621826724030458101266605641245833938335317311312147110426125
-2.219935829297473892067010988122243344765844356280554495079774535303842429370043125093103333846681671903343604377614853874055219884744829688976913368850765800580596851325603762409703243861067e-63 -44.84826673843120646417886624594863481134740537082604627760156179287073323735013781653366807262587948169752083533918989637775829173661196645808819784494438456299272550041100943049548456562863
3.068534704911007914263549111053509668472586025692951067092699199875212266319832929511806454605227860884139066485061263222393979960245120286053604663756998722166010009856916488541412492326051 -44.02944163910171470034112082615474776363712582879985752387875516259538744632460679878518141313669449503540870881465400015948516246700265919704784796735542004326546898259626282501327468054475
1.409915197079924562314675454768897642988199820336369648077448525430921795407265324026512961589073564116218700225638675685420427504910867548764131610262616938572195160167212591975267026134034e-62 -44.5951181824113050153594702169156328959980201434612580660410902636780792428650048138774899082943167301688781194126770325948901466447839652897891689771959816911850609008815389130200399694784
-3.068534704911007914263549111053509668472586025692951067092699199875212268460239127083010529097943671717814481433044195486359168254364572540146514744107288757173167626611718487882927570489164 -44.02944163910171470034112082615474776363712582879985752387875516259538744597125244391881276532243631013190796440109879006736701306910235907008796166639871724170544112629035019778710644147453
-7.756763605486638529960680005778615840938778745591258553399084438589148246889927843519253623133560970956536812863702515416530282892842571775848032005438862066244163739723382788921321147578237e-62 -44.34252960978583701357849419885207557501288950083621104910159705347399121486824940794288892964705658166438078171494017777555871381489042987603673001383069413502986929096319271335240111151996
3.694342885873649467827767631511115883915803143809992445827297623593239715253901811473954341782034425551688478693233949677171500127294842412239326891482534161533052052597083895438180153669494e-61 -44.09049322209690399262595470856321747358610846359365173562554474148086670175316783774970038127517169724815884434973481617076307807517465616831799975971525521543652238263834577255504939682728
-1.518605173663092124659465818314423704894902847628622176485946691955352714767070563358213646074345672441303249900238853254799044964087027246438485982866589035087069980627888514416339425311459e-60 -43.83897437491136052567987087116889098651736811044405546776274837857060596573776052186355800071007738311125939327181140566000555820556256473105533322182921142125755107819369677120659645324537
5.354519053416653141075577174537966724944345328223203803947478143553526532992032590840751237498670814818468753800317879333426586171184603705610077353559938702105424061332107133985060790506161e-60 -43.58790884529079373438329956209865174629609223906766427324908792351118530197865218070434074894260328513543732316267728188066565259431454719541359179466689086544825499827423364716152648717298
-1.601316505316231455086797813158579494802753172681255983382577518124469391109986624998507386817140264805883783875657069834944324117191722265392277064775494605308756191667063414459763260269184e-59 -43.33720878353519607101449369753441396810527427849692703979696157079129737415963531470289737823046997189180180168424357815816405482630078126952414887511838522513741287640335034405629474484421
3.977170867639059841707721590635676950300188436098387353584605140771066267192568877993098645475249046336561612309027773662034715859064277827532691680153135943947982217740309635412114550769841e-59 -43.08677575894235024401170164901529800618824267540244387000888777798181976730742565661800613376696714264945116961649175309486852937406852917517787912846902082876772139172302268615600902621268
-7.85128093500001260249733910445887323572063449151384107446592779330935842932301858514918781632093638788227520221236220130320027481470708637948528548273298189210514874451457733353277342777279e-59 -42.83651620295611574346728594978405676124766844087357720715502206962835190725484896436083817717078748330733432016826788927831775572587112006781111046710260388985117508662885900545233911588981
3.708665589791706883680621580106197959411004839573294723813778760659415422706427597642190519128179539123333178658212863333438784448656013551450080452012483184282262171467022179042275910284049 -41.67716044823414547644805942070039896727489569995855169986487694536682472859701932389347027853155463701539141622649217246202008010786045343794450613917878756843865209812652334396163140368057
1.096092445154004588274122002823022605367848585933609494061982013921393764865547019041013228645554101244000995817971694984384618266919499302328654807170803875393109821999353764250398075942227e-58 -42.58635378406457308264270585689890425128218874191952960862905934903297029950688367328427504396500798958282678808690331245655318017725775240515037550338116615268896612223246680323918691840111
-3.708665589791706883680621580106197959411004839573294723813778760659415896803879731601772266747014962291992587461875041351150719815647150580735723464780770523684134835495263978828240497254954 -41.67716044823414547644805942070039896727489569995855169986487694536682510069160316368004194986712224182696245996259297624080571606300047343713733622834499571784565107220527227199490489786424
-5.683482400534404727160783159466973072063583972145250987753174735184690462096996369351884021586583610682025033666820536278115663563759814157685059877587116833366564154613197433221788330854821e-59 -42.33623526557127271527866294255546846039639438019725861043851071495971386412483142686612647452671974050321883802851837540757576088083512557532526091544732643591427948497780307274883889711286
